[ 16024.0	 11269.0	 10710.0	 12879.0	 15448.0	 4395.0	 3236.0	 16498.0	 9191.0	 ] [ 3018.0	 2154.0	 1391.0	 7199.0	 ] [ 9869.0 ]
[ 11269.0	 10710.0	 12879.0	 15448.0	 4395.0	 3236.0	 16498.0	 9191.0	 3279.0	 ] [ 2154.0	 1391.0	 7199.0	 9869.0	 ] [ 5452.0 ]
[ 10710.0	 12879.0	 15448.0	 4395.0	 3236.0	 16498.0	 9191.0	 3279.0	 1590.0	 ] [ 1391.0	 7199.0	 9869.0	 5452.0	 ] [ 8414.0 ]
[ 12879.0	 15448.0	 4395.0	 3236.0	 16498.0	 9191.0	 3279.0	 1590.0	 14155.0	 ] [ 7199.0	 9869.0	 5452.0	 8414.0	 ] [ 4739.0 ]
[ 15448.0	 4395.0	 3236.0	 16498.0	 9191.0	 3279.0	 1590.0	 14155.0	 6267.0	 ] [ 9869.0	 5452.0	 8414.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 15260.0	 204.0	 11303.0	 13442.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 10170.0 ]
[ 0.0	 0.0	 0.0	 0.0	 15260.0	 204.0	 11303.0	 13442.0	 13221.0	 ] [ 0.0	 0.0	 0.0	 10170.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 0.0	 15260.0	 204.0	 11303.0	 13442.0	 13221.0	 12879.0	 ] [ 0.0	 0.0	 10170.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 15260.0	 204.0	 11303.0	 13442.0	 13221.0	 12879.0	 14902.0	 ] [ 0.0	 10170.0	 7864.0	 1391.0	 ] [ 8433.0 ]
[ 0.0	 15260.0	 204.0	 11303.0	 13442.0	 13221.0	 12879.0	 14902.0	 16040.0	 ] [ 10170.0	 7864.0	 1391.0	 8433.0	 ] [ 2900.0 ]
[ 15260.0	 204.0	 11303.0	 13442.0	 13221.0	 12879.0	 14902.0	 16040.0	 7966.0	 ] [ 7864.0	 1391.0	 8433.0	 2900.0	 ] [ 543.0 ]
[ 204.0	 11303.0	 13442.0	 13221.0	 12879.0	 14902.0	 16040.0	 7966.0	 1.0	 ] [ 1391.0	 8433.0	 2900.0	 543.0	 ] [ 6015.0 ]
[ 11303.0	 13442.0	 13221.0	 12879.0	 14902.0	 16040.0	 7966.0	 1.0	 1.0	 ] [ 8433.0	 2900.0	 543.0	 6015.0	 ] [ 8671.0 ]
[ 13442.0	 13221.0	 12879.0	 14902.0	 16040.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 2900.0	 543.0	 6015.0	 8671.0	 ] [ 2017.0 ]
[ 13221.0	 12879.0	 14902.0	 16040.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 543.0	 6015.0	 8671.0	 2017.0	 ] [ 4739.0 ]
[ 12879.0	 14902.0	 16040.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 6015.0	 8671.0	 2017.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 12879.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 12879.0	 4832.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 13221.0	 12879.0	 4832.0	 8321.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 13221.0	 12879.0	 4832.0	 8321.0	 15564.0	 ] [ 0.0	 1391.0	 375.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 13221.0	 12879.0	 4832.0	 8321.0	 15564.0	 1675.0	 ] [ 1391.0	 375.0	 7864.0	 1391.0	 ] [ 3696.0 ]
[ 3369.0	 16633.0	 13221.0	 12879.0	 4832.0	 8321.0	 15564.0	 1675.0	 11627.0	 ] [ 375.0	 7864.0	 1391.0	 3696.0	 ] [ 1884.0 ]
[ 16633.0	 13221.0	 12879.0	 4832.0	 8321.0	 15564.0	 1675.0	 11627.0	 3148.0	 ] [ 7864.0	 1391.0	 3696.0	 1884.0	 ] [ 8300.0 ]
[ 13221.0	 12879.0	 4832.0	 8321.0	 15564.0	 1675.0	 11627.0	 3148.0	 1369.0	 ] [ 1391.0	 3696.0	 1884.0	 8300.0	 ] [ 1906.0 ]
[ 12879.0	 4832.0	 8321.0	 15564.0	 1675.0	 11627.0	 3148.0	 1369.0	 13112.0	 ] [ 3696.0	 1884.0	 8300.0	 1906.0	 ] [ 3850.0 ]
[ 4832.0	 8321.0	 15564.0	 1675.0	 11627.0	 3148.0	 1369.0	 13112.0	 6947.0	 ] [ 1884.0	 8300.0	 1906.0	 3850.0	 ] [ 8786.0 ]
[ 8321.0	 15564.0	 1675.0	 11627.0	 3148.0	 1369.0	 13112.0	 6947.0	 6675.0	 ] [ 8300.0	 1906.0	 3850.0	 8786.0	 ] [ 296.0 ]
[ 15564.0	 1675.0	 11627.0	 3148.0	 1369.0	 13112.0	 6947.0	 6675.0	 10227.0	 ] [ 1906.0	 3850.0	 8786.0	 296.0	 ] [ 6794.0 ]
[ 1675.0	 11627.0	 3148.0	 1369.0	 13112.0	 6947.0	 6675.0	 10227.0	 7843.0	 ] [ 3850.0	 8786.0	 296.0	 6794.0	 ] [ 1391.0 ]
[ 11627.0	 3148.0	 1369.0	 13112.0	 6947.0	 6675.0	 10227.0	 7843.0	 5951.0	 ] [ 8786.0	 296.0	 6794.0	 1391.0	 ] [ 7267.0 ]
[ 3148.0	 1369.0	 13112.0	 6947.0	 6675.0	 10227.0	 7843.0	 5951.0	 12838.0	 ] [ 296.0	 6794.0	 1391.0	 7267.0	 ] [ 5101.0 ]
[ 1369.0	 13112.0	 6947.0	 6675.0	 10227.0	 7843.0	 5951.0	 12838.0	 7966.0	 ] [ 6794.0	 1391.0	 7267.0	 5101.0	 ] [ 4873.0 ]
[ 13112.0	 6947.0	 6675.0	 10227.0	 7843.0	 5951.0	 12838.0	 7966.0	 1.0	 ] [ 1391.0	 7267.0	 5101.0	 4873.0	 ] [ 4055.0 ]
[ 6947.0	 6675.0	 10227.0	 7843.0	 5951.0	 12838.0	 7966.0	 1.0	 1.0	 ] [ 7267.0	 5101.0	 4873.0	 4055.0	 ] [ 5261.0 ]
[ 6675.0	 10227.0	 7843.0	 5951.0	 12838.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 5101.0	 4873.0	 4055.0	 5261.0	 ] [ 4739.0 ]
[ 10227.0	 7843.0	 5951.0	 12838.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 4873.0	 4055.0	 5261.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 14876.0	 15260.0	 13221.0	 16041.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 295.0 ]
[ 0.0	 0.0	 0.0	 0.0	 14876.0	 15260.0	 13221.0	 16041.0	 7193.0	 ] [ 0.0	 0.0	 0.0	 295.0	 ] [ 10170.0 ]
[ 0.0	 0.0	 0.0	 14876.0	 15260.0	 13221.0	 16041.0	 7193.0	 3565.0	 ] [ 0.0	 0.0	 295.0	 10170.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 14876.0	 15260.0	 13221.0	 16041.0	 7193.0	 3565.0	 13764.0	 ] [ 0.0	 295.0	 10170.0	 7864.0	 ] [ 8645.0 ]
[ 0.0	 14876.0	 15260.0	 13221.0	 16041.0	 7193.0	 3565.0	 13764.0	 237.0	 ] [ 295.0	 10170.0	 7864.0	 8645.0	 ] [ 3623.0 ]
[ 14876.0	 15260.0	 13221.0	 16041.0	 7193.0	 3565.0	 13764.0	 237.0	 9125.0	 ] [ 10170.0	 7864.0	 8645.0	 3623.0	 ] [ 4702.0 ]
[ 15260.0	 13221.0	 16041.0	 7193.0	 3565.0	 13764.0	 237.0	 9125.0	 7966.0	 ] [ 7864.0	 8645.0	 3623.0	 4702.0	 ] [ 3674.0 ]
[ 13221.0	 16041.0	 7193.0	 3565.0	 13764.0	 237.0	 9125.0	 7966.0	 1.0	 ] [ 8645.0	 3623.0	 4702.0	 3674.0	 ] [ 4016.0 ]
[ 16041.0	 7193.0	 3565.0	 13764.0	 237.0	 9125.0	 7966.0	 1.0	 1.0	 ] [ 3623.0	 4702.0	 3674.0	 4016.0	 ] [ 4739.0 ]
[ 7193.0	 3565.0	 13764.0	 237.0	 9125.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 4702.0	 3674.0	 4016.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 6947.0	 6675.0	 10227.0	 6862.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 6947.0	 6675.0	 10227.0	 6862.0	 13782.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 7267.0 ]
[ 0.0	 0.0	 0.0	 6947.0	 6675.0	 10227.0	 6862.0	 13782.0	 12661.0	 ] [ 0.0	 0.0	 1391.0	 7267.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 6947.0	 6675.0	 10227.0	 6862.0	 13782.0	 12661.0	 3875.0	 ] [ 0.0	 1391.0	 7267.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 6947.0	 6675.0	 10227.0	 6862.0	 13782.0	 12661.0	 3875.0	 13687.0	 ] [ 1391.0	 7267.0	 7864.0	 1391.0	 ] [ 8645.0 ]
[ 6947.0	 6675.0	 10227.0	 6862.0	 13782.0	 12661.0	 3875.0	 13687.0	 14563.0	 ] [ 7267.0	 7864.0	 1391.0	 8645.0	 ] [ 8300.0 ]
[ 6675.0	 10227.0	 6862.0	 13782.0	 12661.0	 3875.0	 13687.0	 14563.0	 10227.0	 ] [ 7864.0	 1391.0	 8645.0	 8300.0	 ] [ 7535.0 ]
[ 10227.0	 6862.0	 13782.0	 12661.0	 3875.0	 13687.0	 14563.0	 10227.0	 251.0	 ] [ 1391.0	 8645.0	 8300.0	 7535.0	 ] [ 9251.0 ]
[ 6862.0	 13782.0	 12661.0	 3875.0	 13687.0	 14563.0	 10227.0	 251.0	 13782.0	 ] [ 8645.0	 8300.0	 7535.0	 9251.0	 ] [ 1391.0 ]
[ 13782.0	 12661.0	 3875.0	 13687.0	 14563.0	 10227.0	 251.0	 13782.0	 7966.0	 ] [ 8300.0	 7535.0	 9251.0	 1391.0	 ] [ 2833.0 ]
[ 12661.0	 3875.0	 13687.0	 14563.0	 10227.0	 251.0	 13782.0	 7966.0	 1.0	 ] [ 7535.0	 9251.0	 1391.0	 2833.0	 ] [ 426.0 ]
[ 3875.0	 13687.0	 14563.0	 10227.0	 251.0	 13782.0	 7966.0	 1.0	 1.0	 ] [ 9251.0	 1391.0	 2833.0	 426.0	 ] [ 7864.0 ]
[ 13687.0	 14563.0	 10227.0	 251.0	 13782.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 2833.0	 426.0	 7864.0	 ] [ 1391.0 ]
[ 14563.0	 10227.0	 251.0	 13782.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 2833.0	 426.0	 7864.0	 1391.0	 ] [ 683.0 ]
[ 10227.0	 251.0	 13782.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 426.0	 7864.0	 1391.0	 683.0	 ] [ 8300.0 ]
[ 251.0	 13782.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7864.0	 1391.0	 683.0	 8300.0	 ] [ 4739.0 ]
[ 13782.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 683.0	 8300.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 11778.0	 3650.0	 10416.0	 10914.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 4888.0 ]
[ 0.0	 0.0	 0.0	 0.0	 11778.0	 3650.0	 10416.0	 10914.0	 10227.0	 ] [ 0.0	 0.0	 0.0	 4888.0	 ] [ 543.0 ]
[ 0.0	 0.0	 0.0	 11778.0	 3650.0	 10416.0	 10914.0	 10227.0	 15541.0	 ] [ 0.0	 0.0	 4888.0	 543.0	 ] [ 5879.0 ]
[ 0.0	 0.0	 11778.0	 3650.0	 10416.0	 10914.0	 10227.0	 15541.0	 4187.0	 ] [ 0.0	 4888.0	 543.0	 5879.0	 ] [ 7730.0 ]
[ 0.0	 11778.0	 3650.0	 10416.0	 10914.0	 10227.0	 15541.0	 4187.0	 16278.0	 ] [ 4888.0	 543.0	 5879.0	 7730.0	 ] [ 1884.0 ]
[ 11778.0	 3650.0	 10416.0	 10914.0	 10227.0	 15541.0	 4187.0	 16278.0	 7966.0	 ] [ 543.0	 5879.0	 7730.0	 1884.0	 ] [ 7060.0 ]
[ 3650.0	 10416.0	 10914.0	 10227.0	 15541.0	 4187.0	 16278.0	 7966.0	 1.0	 ] [ 5879.0	 7730.0	 1884.0	 7060.0	 ] [ 8671.0 ]
[ 10416.0	 10914.0	 10227.0	 15541.0	 4187.0	 16278.0	 7966.0	 1.0	 1.0	 ] [ 7730.0	 1884.0	 7060.0	 8671.0	 ] [ 4730.0 ]
[ 10914.0	 10227.0	 15541.0	 4187.0	 16278.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 1884.0	 7060.0	 8671.0	 4730.0	 ] [ 4739.0 ]
[ 10227.0	 15541.0	 4187.0	 16278.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 7060.0	 8671.0	 4730.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12765.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12765.0	 8321.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12765.0	 8321.0	 13221.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 10227.0	 12765.0	 8321.0	 13221.0	 12879.0	 ] [ 0.0	 1391.0	 375.0	 7864.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 10227.0	 12765.0	 8321.0	 13221.0	 12879.0	 347.0	 ] [ 1391.0	 375.0	 7864.0	 1391.0	 ] [ 9804.0 ]
[ 3369.0	 16633.0	 10227.0	 12765.0	 8321.0	 13221.0	 12879.0	 347.0	 1369.0	 ] [ 375.0	 7864.0	 1391.0	 9804.0	 ] [ 8300.0 ]
[ 16633.0	 10227.0	 12765.0	 8321.0	 13221.0	 12879.0	 347.0	 1369.0	 16094.0	 ] [ 7864.0	 1391.0	 9804.0	 8300.0	 ] [ 1801.0 ]
[ 10227.0	 12765.0	 8321.0	 13221.0	 12879.0	 347.0	 1369.0	 16094.0	 3369.0	 ] [ 1391.0	 9804.0	 8300.0	 1801.0	 ] [ 1391.0 ]
[ 12765.0	 8321.0	 13221.0	 12879.0	 347.0	 1369.0	 16094.0	 3369.0	 2233.0	 ] [ 9804.0	 8300.0	 1801.0	 1391.0	 ] [ 629.0 ]
[ 8321.0	 13221.0	 12879.0	 347.0	 1369.0	 16094.0	 3369.0	 2233.0	 6050.0	 ] [ 8300.0	 1801.0	 1391.0	 629.0	 ] [ 6794.0 ]
[ 13221.0	 12879.0	 347.0	 1369.0	 16094.0	 3369.0	 2233.0	 6050.0	 11303.0	 ] [ 1801.0	 1391.0	 629.0	 6794.0	 ] [ 1801.0 ]
[ 12879.0	 347.0	 1369.0	 16094.0	 3369.0	 2233.0	 6050.0	 11303.0	 6110.0	 ] [ 1391.0	 629.0	 6794.0	 1801.0	 ] [ 1094.0 ]
[ 347.0	 1369.0	 16094.0	 3369.0	 2233.0	 6050.0	 11303.0	 6110.0	 3705.0	 ] [ 629.0	 6794.0	 1801.0	 1094.0	 ] [ 1391.0 ]
[ 1369.0	 16094.0	 3369.0	 2233.0	 6050.0	 11303.0	 6110.0	 3705.0	 136.0	 ] [ 6794.0	 1801.0	 1094.0	 1391.0	 ] [ 6586.0 ]
[ 16094.0	 3369.0	 2233.0	 6050.0	 11303.0	 6110.0	 3705.0	 136.0	 3875.0	 ] [ 1801.0	 1094.0	 1391.0	 6586.0	 ] [ 4114.0 ]
[ 3369.0	 2233.0	 6050.0	 11303.0	 6110.0	 3705.0	 136.0	 3875.0	 7349.0	 ] [ 1094.0	 1391.0	 6586.0	 4114.0	 ] [ 1391.0 ]
[ 2233.0	 6050.0	 11303.0	 6110.0	 3705.0	 136.0	 3875.0	 7349.0	 8397.0	 ] [ 1391.0	 6586.0	 4114.0	 1391.0	 ] [ 803.0 ]
[ 6050.0	 11303.0	 6110.0	 3705.0	 136.0	 3875.0	 7349.0	 8397.0	 7966.0	 ] [ 6586.0	 4114.0	 1391.0	 803.0	 ] [ 9402.0 ]
[ 11303.0	 6110.0	 3705.0	 136.0	 3875.0	 7349.0	 8397.0	 7966.0	 1.0	 ] [ 4114.0	 1391.0	 803.0	 9402.0	 ] [ 4739.0 ]
[ 6110.0	 3705.0	 136.0	 3875.0	 7349.0	 8397.0	 7966.0	 1.0	 1.0	 ] [ 1391.0	 803.0	 9402.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3870.0	 2311.0	 13221.0	 8949.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 2833.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3870.0	 2311.0	 13221.0	 8949.0	 16175.0	 ] [ 0.0	 0.0	 0.0	 2833.0	 ] [ 4896.0 ]
[ 0.0	 0.0	 0.0	 3870.0	 2311.0	 13221.0	 8949.0	 16175.0	 4925.0	 ] [ 0.0	 0.0	 2833.0	 4896.0	 ] [ 7864.0 ]
[ 0.0	 0.0	 3870.0	 2311.0	 13221.0	 8949.0	 16175.0	 4925.0	 1369.0	 ] [ 0.0	 2833.0	 4896.0	 7864.0	 ] [ 8352.0 ]
[ 0.0	 3870.0	 2311.0	 13221.0	 8949.0	 16175.0	 4925.0	 1369.0	 11627.0	 ] [ 2833.0	 4896.0	 7864.0	 8352.0	 ] [ 4943.0 ]
[ 3870.0	 2311.0	 13221.0	 8949.0	 16175.0	 4925.0	 1369.0	 11627.0	 13221.0	 ] [ 4896.0	 7864.0	 8352.0	 4943.0	 ] [ 784.0 ]
[ 2311.0	 13221.0	 8949.0	 16175.0	 4925.0	 1369.0	 11627.0	 13221.0	 11132.0	 ] [ 7864.0	 8352.0	 4943.0	 784.0	 ] [ 10083.0 ]
[ 13221.0	 8949.0	 16175.0	 4925.0	 1369.0	 11627.0	 13221.0	 11132.0	 3160.0	 ] [ 8352.0	 4943.0	 784.0	 10083.0	 ] [ 8308.0 ]
[ 8949.0	 16175.0	 4925.0	 1369.0	 11627.0	 13221.0	 11132.0	 3160.0	 461.0	 ] [ 4943.0	 784.0	 10083.0	 8308.0	 ] [ 5504.0 ]
[ 16175.0	 4925.0	 1369.0	 11627.0	 13221.0	 11132.0	 3160.0	 461.0	 7966.0	 ] [ 784.0	 10083.0	 8308.0	 5504.0	 ] [ 5445.0 ]
[ 4925.0	 1369.0	 11627.0	 13221.0	 11132.0	 3160.0	 461.0	 7966.0	 1.0	 ] [ 10083.0	 8308.0	 5504.0	 5445.0	 ] [ 6480.0 ]
[ 1369.0	 11627.0	 13221.0	 11132.0	 3160.0	 461.0	 7966.0	 1.0	 1.0	 ] [ 8308.0	 5504.0	 5445.0	 6480.0	 ] [ 4739.0 ]
[ 11627.0	 13221.0	 11132.0	 3160.0	 461.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 5504.0	 5445.0	 6480.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 9480.0	 5336.0	 1369.0	 11627.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1736.0 ]
[ 0.0	 0.0	 0.0	 0.0	 9480.0	 5336.0	 1369.0	 11627.0	 13221.0	 ] [ 0.0	 0.0	 0.0	 1736.0	 ] [ 10170.0 ]
[ 0.0	 0.0	 0.0	 9480.0	 5336.0	 1369.0	 11627.0	 13221.0	 6947.0	 ] [ 0.0	 0.0	 1736.0	 10170.0	 ] [ 1928.0 ]
[ 0.0	 0.0	 9480.0	 5336.0	 1369.0	 11627.0	 13221.0	 6947.0	 15810.0	 ] [ 0.0	 1736.0	 10170.0	 1928.0	 ] [ 5726.0 ]
[ 0.0	 9480.0	 5336.0	 1369.0	 11627.0	 13221.0	 6947.0	 15810.0	 13221.0	 ] [ 1736.0	 10170.0	 1928.0	 5726.0	 ] [ 1391.0 ]
[ 9480.0	 5336.0	 1369.0	 11627.0	 13221.0	 6947.0	 15810.0	 13221.0	 3875.0	 ] [ 10170.0	 1928.0	 5726.0	 1391.0	 ] [ 4295.0 ]
[ 5336.0	 1369.0	 11627.0	 13221.0	 6947.0	 15810.0	 13221.0	 3875.0	 16717.0	 ] [ 1928.0	 5726.0	 1391.0	 4295.0	 ] [ 7864.0 ]
[ 1369.0	 11627.0	 13221.0	 6947.0	 15810.0	 13221.0	 3875.0	 16717.0	 2550.0	 ] [ 5726.0	 1391.0	 4295.0	 7864.0	 ] [ 6293.0 ]
[ 11627.0	 13221.0	 6947.0	 15810.0	 13221.0	 3875.0	 16717.0	 2550.0	 1369.0	 ] [ 1391.0	 4295.0	 7864.0	 6293.0	 ] [ 349.0 ]
[ 13221.0	 6947.0	 15810.0	 13221.0	 3875.0	 16717.0	 2550.0	 1369.0	 13112.0	 ] [ 4295.0	 7864.0	 6293.0	 349.0	 ] [ 6794.0 ]
[ 6947.0	 15810.0	 13221.0	 3875.0	 16717.0	 2550.0	 1369.0	 13112.0	 6947.0	 ] [ 7864.0	 6293.0	 349.0	 6794.0	 ] [ 4449.0 ]
[ 15810.0	 13221.0	 3875.0	 16717.0	 2550.0	 1369.0	 13112.0	 6947.0	 1924.0	 ] [ 6293.0	 349.0	 6794.0	 4449.0	 ] [ 2049.0 ]
[ 13221.0	 3875.0	 16717.0	 2550.0	 1369.0	 13112.0	 6947.0	 1924.0	 80.0	 ] [ 349.0	 6794.0	 4449.0	 2049.0	 ] [ 7864.0 ]
[ 3875.0	 16717.0	 2550.0	 1369.0	 13112.0	 6947.0	 1924.0	 80.0	 475.0	 ] [ 6794.0	 4449.0	 2049.0	 7864.0	 ] [ 8786.0 ]
[ 16717.0	 2550.0	 1369.0	 13112.0	 6947.0	 1924.0	 80.0	 475.0	 16717.0	 ] [ 4449.0	 2049.0	 7864.0	 8786.0	 ] [ 2009.0 ]
[ 2550.0	 1369.0	 13112.0	 6947.0	 1924.0	 80.0	 475.0	 16717.0	 5700.0	 ] [ 2049.0	 7864.0	 8786.0	 2009.0	 ] [ 2154.0 ]
[ 1369.0	 13112.0	 6947.0	 1924.0	 80.0	 475.0	 16717.0	 5700.0	 7966.0	 ] [ 7864.0	 8786.0	 2009.0	 2154.0	 ] [ 134.0 ]
[ 13112.0	 6947.0	 1924.0	 80.0	 475.0	 16717.0	 5700.0	 7966.0	 1.0	 ] [ 8786.0	 2009.0	 2154.0	 134.0	 ] [ 4739.0 ]
[ 6947.0	 1924.0	 80.0	 475.0	 16717.0	 5700.0	 7966.0	 1.0	 1.0	 ] [ 2009.0	 2154.0	 134.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 1369.0	 6947.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 1391.0 ]
[ 0.0	 0.0	 0.0	 0.0	 3369.0	 16633.0	 1369.0	 6947.0	 6675.0	 ] [ 0.0	 0.0	 0.0	 1391.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 3369.0	 16633.0	 1369.0	 6947.0	 6675.0	 10227.0	 ] [ 0.0	 0.0	 1391.0	 375.0	 ] [ 825.0 ]
[ 0.0	 0.0	 3369.0	 16633.0	 1369.0	 6947.0	 6675.0	 10227.0	 12879.0	 ] [ 0.0	 1391.0	 375.0	 825.0	 ] [ 1391.0 ]
[ 0.0	 3369.0	 16633.0	 1369.0	 6947.0	 6675.0	 10227.0	 12879.0	 2233.0	 ] [ 1391.0	 375.0	 825.0	 1391.0	 ] [ 7267.0 ]
[ 3369.0	 16633.0	 1369.0	 6947.0	 6675.0	 10227.0	 12879.0	 2233.0	 475.0	 ] [ 375.0	 825.0	 1391.0	 7267.0	 ] [ 2950.0 ]
[ 16633.0	 1369.0	 6947.0	 6675.0	 10227.0	 12879.0	 2233.0	 475.0	 7349.0	 ] [ 825.0	 1391.0	 7267.0	 2950.0	 ] [ 1391.0 ]
[ 1369.0	 6947.0	 6675.0	 10227.0	 12879.0	 2233.0	 475.0	 7349.0	 1675.0	 ] [ 1391.0	 7267.0	 2950.0	 1391.0	 ] [ 629.0 ]
[ 6947.0	 6675.0	 10227.0	 12879.0	 2233.0	 475.0	 7349.0	 1675.0	 16024.0	 ] [ 7267.0	 2950.0	 1391.0	 629.0	 ] [ 7864.0 ]
[ 6675.0	 10227.0	 12879.0	 2233.0	 475.0	 7349.0	 1675.0	 16024.0	 14323.0	 ] [ 2950.0	 1391.0	 629.0	 7864.0	 ] [ 1391.0 ]
[ 10227.0	 12879.0	 2233.0	 475.0	 7349.0	 1675.0	 16024.0	 14323.0	 14573.0	 ] [ 1391.0	 629.0	 7864.0	 1391.0	 ] [ 6586.0 ]
[ 12879.0	 2233.0	 475.0	 7349.0	 1675.0	 16024.0	 14323.0	 14573.0	 7966.0	 ] [ 629.0	 7864.0	 1391.0	 6586.0	 ] [ 3179.0 ]
[ 2233.0	 475.0	 7349.0	 1675.0	 16024.0	 14323.0	 14573.0	 7966.0	 1.0	 ] [ 7864.0	 1391.0	 6586.0	 3179.0	 ] [ 1391.0 ]
[ 475.0	 7349.0	 1675.0	 16024.0	 14323.0	 14573.0	 7966.0	 1.0	 1.0	 ] [ 1391.0	 6586.0	 3179.0	 1391.0	 ] [ 4585.0 ]
[ 7349.0	 1675.0	 16024.0	 14323.0	 14573.0	 7966.0	 1.0	 1.0	 1.0	 ] [ 6586.0	 3179.0	 1391.0	 4585.0	 ] [ 7527.0 ]
[ 1675.0	 16024.0	 14323.0	 14573.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 ] [ 3179.0	 1391.0	 4585.0	 7527.0	 ] [ 4739.0 ]
[ 16024.0	 14323.0	 14573.0	 7966.0	 1.0	 1.0	 1.0	 1.0	 1.0	 ] [ 1391.0	 4585.0	 7527.0	 4739.0	 ] [ 1.0 ]
[ 0.0	 0.0	 0.0	 0.0	 0.0	 16094.0	 16633.0	 4592.0	 1369.0	 ] [ 0.0	 0.0	 0.0	 0.0	 ] [ 8786.0 ]
[ 0.0	 0.0	 0.0	 0.0	 16094.0	 16633.0	 4592.0	 1369.0	 14208.0	 ] [ 0.0	 0.0	 0.0	 8786.0	 ] [ 375.0 ]
[ 0.0	 0.0	 0.0	 16094.0	 16633.0	 4592.0	 1369.0	 14208.0	 9125.0	 ] [ 0.0	 0.0	 8786.0	 375.0	 ] [ 7535.0 ]
[ 0.0	 0.0	 16094.0	 16633.0	 4592.0	 1369.0	 14208.0	 9125.0	 1783.0	 ] [ 0.0	 8786.0	 375.0	 7535.0	 ] [ 4672.0 ]
